H3K4me2;436.22;264.237;53595
H3K4me2;446.645;253.305;41464
H3K27me3;424.798;272.183;4329
H3K9me2;295.507;217.542;201
H3K9me2;308.831;263.747;308
H4K8ac;457.491;309.533;53700
H4K16ac;234.239;121.135;2021
H3K4me2;583.517;352.226;51597
H3K4me2;470.51;322.58;99862
H3K4me2;509.118;352.784;82694
H3K27me3;477.553;395.902;47113
H3K9me2;249.03;167.332;33
H3K9me2;283.421;219.159;679
H4K8ac;297.744;175.337;21721
H3K4me1;292.151;156.43;60318
H3K4me1;345.254;207.049;80366
H3K4me1;346.027;204.257;80771
H3K4me1;292.348;154.555;66643
H3K4me1;266.416;129.654;60082
H3K27me3;127.996;178.493;250
H3K27me3;141.018;207.493;219
H3K27me3;785.194;753.748;67
H3K27me3;422.372;402.068;188
H3K27me3;761.887;620.181;53
H3K27ac;494.025;334.535;52324
H3K27ac;493.42;333.148;49444
H3K27ac;448.377;292.757;57189
H3K27ac;460.743;305.489;67192
H3K27ac;407.799;257.807;64150
H3K4me3;476.705;321.942;28487
H3K4me3;567.531;397.057;30398
H3K4me3;557.928;412.453;37130
H3K27me3;418.342;540.236;161
H3K27me3;202.222;271.299;167
H3K27ac;170.918;59.0885;116679
H3K27me3;400.83;402.63;19768
H3K4me3;367.94;214.874;22306
H3K27ac;160.7;38.5102;58544
H3K27me3;166.338;196.677;96247
H3K4me3;347.25;256.439;44532
H3K4me3;845.615;461.294;25974
H3K4me3;542.691;261.426;21646
H3K4me3;519.661;244.986;20051
H3K4me3;880.341;449.331;18750
H3K4me3;692.796;342.125;16847
H3K4me3;678.142;340.427;16515
H3K4me3;353.478;240.814;1006
H3K4me3;362.058;232.486;737
H3K4me3;803.165;506.162;23903
H3K4me3;831.466;511.197;22679
H3K27me3;560.98;462.528;49
H3K27me3;550.752;427.435;10897
H3K4me1;257.451;121.449;42676
H3K4me1;263.089;128.589;54602
H3K27ac;409.198;264.919;51205
H3K27ac;411.463;263.764;49741
H3K4me3;678.635;399.709;19155
H3K4me3;709.198;423.071;20207
H3K27me3;513.011;372.414;4841
H3K27me3;317.819;184.018;2530
H3K4me1;219.837;85.3217;25472
H3K4me1;222.825;87.9408;26754
H3K27ac;302.911;173.83;35663
H3K27ac;302.935;173.051;36557
H3K36me3;175.287;232.953;150
H3K36me3;193.1;289.665;120
H3K36me3;188.682;220.872;148
H3K36me3;189.776;226.639;98
H3K4me1;221.674;135.319;264
H3K4me1;218.422;87.9499;9316
H3K4me1;232.65;147.676;226
H3K4me1;203.641;78.7155;3375
H3K4me2;378.5;220.714;4
H3K4me2;249.9;183.17;10
H4K20me1;295.752;215.999;101
H4K20me1;274.496;190.419;238
H4K20me1;323.897;318.738;252
H4K20me1;278.273;200.37;11
H4K20me1;242.769;101.474;13
H3K9ac;245.595;125.515;1961
H3K9ac;210.353;86.8215;3266
H3;304.019;206.811;158
H3;207.932;101.943;751
H3K27ac;473.546;323.44;44033
H3K27ac;508.979;345.697;38301
H3K4me1;369.935;235.733;108766
H3K4me1;423.076;284.667;126213
H3K27ac;572.158;405.838;60949
H3K27ac;604.345;426.123;60481
H4K12ac;289.851;151.825;10721
H4K12ac;288.306;148.238;15505
H4K12ac;321.497;177.33;17330
H4K12ac;320.789;173.912;18299
H4K12ac;287.787;146.643;15090
H4K12ac;320.234;173.742;21295
H4K12ac;254.254;122.397;8527
H4K12ac;242.724;120.613;4273
H4K12ac;267.33;133.924;12499
H4K12ac;219.659;100.398;2032
H4K12ac;244.515;113.165;6786
H4K12ac;300.281;180.009;24427
H3K4me1;233.368;99.1471;43859
H3K4me3;654.519;461.889;27505
H3K4me1;259.171;120.378;51482
H3K4me3;636.946;441.048;25856
H3K4me1;289.518;155.915;95386
H3K4me3;679.665;471.279;26694
H3K4me1;249.54;112.606;39710
H3K4me3;487.96;313.12;21202
H3K4me1;262.354;124.882;45426
H3K4me3;674.986;468.843;27344
H3K4me1;286.376;146.729;66709
H3K4me3;635.43;445.097;28468
H3K4me1;217.993;87.8207;16079
H3K4me3;673.744;467.108;25323
H3K4me1;229.842;99.2923;16541
H3K4me3;548.485;371.441;23912
H3K4me1;202.16;77.2686;11103
H3K4me3;660.676;460.599;26365
H3K4me1;252.279;120.061;29758
H3K4me3;649.313;446.1;25187
H3K4me1;256.122;121.567;27901
H3K4me3;659.149;465.494;26980
H3K4me1;277.252;141.633;40635
H3K4me3;664.48;463.447;26278
H3K27ac;373.489;218.134;63222
H3K27ac;390.27;229.004;59580
H3K27ac;350.446;207.75;60093
H3K27ac;356.23;204.056;49519
H3K27ac;342.366;196.801;53548
H3K27ac;384.284;230.142;60017
H3K27ac;338.325;191.284;40449
H3K27ac;443.576;279.745;62111
H3K27ac;303.078;166.392;30681
H3K27ac;391.552;233.885;46946
H3K27ac;360.561;215.92;44728
H3K27ac;370.181;216.46;40070
H3K27ac;487.6;317.628;57421
H3K27ac;438.683;272.463;51385
H3K4me1;312.891;175.176;58450
H3K4me1;319.88;180.48;56986
H3K4me3;626.15;418.398;24404
H3K4me3;733.144;507.721;25782
H3K4me3;712.507;415.834;23018
H3K4me3;714.15;423.94;25063
H3;357.408;227.942;37335
H3;298.073;181.035;167268
H3K27me3;471.724;370.181;2924
H3K27me3;406.646;307.58;11539
H3K27me3;460.797;348.208;2654
H3K27me3;492.154;384.034;2673
H3K27me3;670.671;539.24;468
H3K27me3;736.626;659.937;219
H3K4me3;247.69;108.782;6603
H3K4me3;252.184;106.803;8452
H3K4me3;189.558;80.2777;631
H3K4me3;164.452;44.9788;1056
H3K4me3;174.511;72.1597;491
H3K4me3;219.638;82.5381;4744
H3K27ac;200.257;70.3619;1247
H3K27ac;241.313;95.0821;3488
H3K27ac;203.403;73.2019;1277
H3K27ac;216.659;82.7074;1751
H3K27ac;193.851;69.9867;717
H3K27ac;188.576;81.489;276
H3K27ac;433.59;283.769;34203
H3K27ac;438.359;297.698;30377
H3K27ac;380.548;250.316;46173
H3K27ac;392.601;254.313;46155
H3K27ac;347.769;220.897;41346
H3K27ac;432.363;287.562;32481
H3K27ac;465.834;332.59;36114
H3K27ac;454.577;329.506;37204
H3K27ac;291.745;161.928;20991
H3K27ac;291.745;161.928;20991
H3K4me1;235.767;95.7269;6721
H3K4me1;264.579;149.256;121
H3K4me3;570.439;307.714;15833
H3K4me3;513.231;266.937;15751
H3K27ac;364.495;204.792;16138
H3K27ac;318.238;156.411;8075
H3K27me3;927.711;653.674;13133
H3K27me3;786.124;496.566;2860
H3K4me1;517.721;319.627;57223
H3K4me1;343.628;283.045;180
H3K4me1;517.407;317.22;52138
H3K4me1;464.123;282.698;50444
H3K4me1;516.002;318.886;53497
H3K4me1;452.918;273.674;48484
H3K4me3;234.093;101.599;9053
H3K4me3;182.045;81.313;309
H3K27ac;229.636;140.438;77
H3K27ac;212.875;111.588;568
H3;268.625;165.237;291
H3K4me1;208.134;79.1556;8830
H3K27me3;217.073;388.547;411
H3K4me1;240.712;199.25;1117
H3K27me3;228.369;424.749;268
H3K4me1;254.694;119.784;48853
H3K27me3;406.665;444.671;310
H3K27ac;299.707;149.677;10292
H3K27me3;178.395;307.157;1050
H3K27ac;324.781;335.677;324
H3K4me3;515.351;416.351;68907
H3K4me3;502.541;405.932;73641
H3K4me3;494.594;387.838;60377
H3K4me3;565.69;455.324;64944
H3K4me1;192.111;79.1776;765
H3K4me3;367.908;219.672;20449
H3K4me3;444.488;324.259;32359
H3K4me3;563.044;332.856;22513
H3K4me3;427.355;224.602;16192
H3K4me3;452.413;256.298;17456
H3K27ac;253.94;124.139;9001
H3K27ac;264.879;131.481;12550
H3K27me3;157.698;174.132;1746
H3K27me3;206.7;300.962;297
H3K27me3;967.163;666.1;5047
H3K27me3;299.219;262.429;1459
H3K27me3;992.324;665.092;4143
H3.3;283.229;161.942;118
H3.3;294.655;195.578;119
H3.3;273.717;168.295;127
H3.3;292.471;200.522;155
H3K4me2;501.851;359.155;89605
H3K4me2;214.048;85.615;1205
H3K4me2;321.921;176.779;15398
H3K4me2;356.464;206.546;23153
H3K4me2;420.61;273.879;54249
H3K27me3;694.162;466.659;1019
H3K27me3;695.115;478.361;1749
H3K27me3;671.25;449.494;1299
H3K4me3;400.392;256.279;19115
H3K4me3;358.941;223.755;18269
H3K4me3;430.568;298.468;26637
H3K4me3;618.902;410.508;16947
H3K4me3;345.303;206.454;16518
H3K4me3;358.891;220.731;17657
H3;250.465;125.9;17672
H3;203.563;78.0123;13609
H3;199.238;79.5488;15049
H3;196.118;112.501;2593
H3K4me1;204.086;84.7212;5342
H3K4me1;206.453;80.1837;10955
H3K27ac;429.207;257.298;16842
H3K27ac;348.125;208.209;13174
H3K4me3;376.876;194.795;15795
H3K4me3;390.903;207.363;18144
H3K27ac;392.165;247.195;45107
H3K27ac;337.416;199.53;36248
H3K27ac;360.779;221.903;46539
H3K27ac;342.79;206.332;39211
H3K27me3;484.456;427.004;45298
H3K27me3;443.924;313.768;12700
H3K9me2;282.832;193.967;113
H3K9me2;289.142;224.495;106
H2Bub;275.65;177.299;100
H2Bub;329.24;271.182;104
H3K4me3;433.844;261.118;30327
H3K27ac;503.721;363.785;67370
H3K4me1;246.963;112.02;78438
H3K4me1;385.575;248.266;75451
H3K9me2;199.604;70.5182;29677
H3K9me2;197.591;85.3995;4270
H3K4me3;438.265;276.569;40829
H3K27ac;514.47;382.446;44383
H3K4me1;396.036;250.446;64676
H3K4me1;368.954;218.925;60942
H3K9me2;197.487;96.9569;2583
H3K27me3;704.282;514.275;9682
H3K27me3;808.766;694.475;33547
H3K4me3;426.757;284.004;46235
H3K27ac;427.771;286.302;37111
H3K4me1;252.191;116.531;71165
H3K4me1;307.378;162.15;45342
H3K9me2;195.75;74.6542;9696
H3K27me3;635.432;467.983;35910
H3K27me3;782.065;474.222;1383
H3K27me3;152.44;220.794;357
H3K9me2;235.565;136.895;147
H3K9me2;250.15;143.506;127
H3K4me3;656.537;438.333;28310
H3K9me1;208.042;113.69;1630
H3K36me3;1051.6;790.748;42420
H3K27me3;878.431;551.491;5577
H3K36me3;962.976;727.76;32797
H3K27me3;842.276;633.491;17484
H3K4me3;371.243;210.46;16897
H3K4me3;763.849;580.668;62669
H3K4me3;718.774;531.114;77765
H3K4me3;726.495;546.484;69400
H3K27ac;287.722;154.03;22898
H3K27ac;365.717;232.738;41357
H3K27ac;301.82;164.422;26110
H3K27ac;344.662;209.739;34136
H3K27ac;313.399;174.766;21702
H3K27ac;311.43;174.72;25203
H3K27ac;332.394;193.985;24735
H3K27ac;340.264;197.576;18461
H3K27ac;268.161;141.902;7977
H2AK119;334.375;350.195;315
H3K4me1;263.22;127.236;29751
H3K4me3;623.157;454.338;34598
H3K27me3;829.778;515.736;1067
H3K27ac;380.293;223.955;34268
H3K27ac;473.261;319.168;51858
H3K27ac;479.791;316.891;46216
H3K27ac;491.534;339.395;51299
H3K27ac;494.06;330.796;49673
H3K27me3;503.41;425.429;83
H3K27ac;693.235;482.646;56671
H3K27ac;470.08;530.888;226
H3K27ac;460.043;303.908;50186
H3K27ac;523.912;562.794;194
H3K27ac;628.34;437.309;60806
H3K27ac;474.668;436.812;247
H3K9me3;366.585;395.627;265
H3K9me3;340.47;343.788;100
H3K64ac;279.608;149.703;201575
H3K64ac;263.504;159.365;74664
H3K27me3;611.132;426.094;280
H3K27me3;844.624;617.05;10774
H3K27me3;499.058;376.037;4772
H3K27me3;511.399;401.995;32122
H3K27ac;325.994;178.742;34845
H3K27me3;214.616;340.681;391
H3K27ac;344.967;199.107;38823
H3K27me3;237.073;357.531;381
H3K27ac;400.72;251.137;68563
H3K27me3;761.015;504.21;1450
H3K27ac;347.101;201.988;59553
H3K27me3;186.826;293.972;282
H3K4me3;226.373;42.015;1644
H3K4me3;220.379;44.5131;1141
H3K4me3;347.588;91.5567;1113
H3K4me3;327.761;71.2158;1701
H3K4me3;349.452;87.0987;1128
H3K4me3;410.369;105.59;366
H3K4me3;384.694;96.8702;389
H3K4me3;344.258;88.9693;1085
H3K4me3;337.339;80.2802;1026
H3K4me3;324.941;81.7639;1292
H3K4me3;374.478;92.3041;970
H3K4me3;357.467;78.0833;978
H3K4me3;368.489;95.4561;1127
H3K4me3;347.706;89.1032;1524
H3K4me3;410.215;90.7319;349
H3K4me3;402.599;111.113;207
H3K4me3;402.966;110.87;146
H3K4me3;347;64.8214;11
H3K4me3;391.966;94.1971;205
H3K4me3;386.889;86.295;171
H3K4me3;413.38;99.7617;187
H3K4me3;385.174;68.1422;23
H3K4me3;437.05;100.584;20
H3K4me3;254.233;74.7669;73
H3K4me3;350.932;85.3632;263
H3K4me3;367.55;98.7274;180
H3K4me3;335.23;75.7196;235
H3K4me3;395.119;105.239;261
H3K4me3;378.474;85.3207;253
H3K4me3;367.719;93.8589;310
H3K4me3;378.3;71.908;303
H3K4me3;388.946;96.9033;333
H3K4me3;384.185;113.843;248
H3K4me3;379.857;103.393;245
H3K4me3;338.073;91.6911;1096
H3K4me3;379.875;94.3649;32
H3K4me3;381.655;105.514;264
H3K4me2;338.718;97.9054;681
H3K4me2;323.206;75.9052;310
H3K4me2;310.605;79.9383;319
H3K4me2;349.176;97.3033;726
H3K4me2;308.281;73.6544;609
H3K4me2;308.544;82.4495;570
H3K4me2;337.127;86.7987;628
H3K4me2;344.248;82.2751;638
H3K4me2;348.654;95.3765;353
H3K4me2;305.109;55.1914;475
H3K4me2;349.789;91.5096;749
H3K4me2;386.833;75.6514;18
H3K4me2;371.363;84.6892;353
H3K4me2;385.527;95.9626;226
H3K4me2;368.264;84.6532;363
H3K4me2;378.272;105.009;206
H3K4me2;370.023;90.8532;352
H3K4me2;372.174;99.8995;409
H3K4me2;383.743;105.703;370
H3K4me2;332.024;88.9374;245
H3K4me2;376.08;108.389;286
H3K4me2;349.908;91.1098;1313
H3K4me2;339.94;79.5291;1146
H3K4me2;333.751;89.6742;209
H3K4me2;380.114;102.04;184
H3K4me2;343.586;83.9608;1771
H3K4me2;384.993;96.6265;450
H3K4me2;370.704;98.6205;243
H3K4me2;357.045;104.401;220
H3K4me2;324.74;82.8178;1318
H3K4me2;385.852;97.2284;472
H3K4me2;363;127.051;3
H3K4me2;334.634;67.5273;216
H3K4me2;334.634;67.5273;0
H3K4me2;212.445;41.3713;1356
H3K4me2;216.634;45.1142;585
H3K4me2;444.5;3.5;2
H3K4me2;217.82;78.3466;194
H3K4me2;214.515;51.7914;875
H3K4me2;355.2;182.732;5
H3K4me2;355.2;182.732;0
H3K4me2;355.2;182.732;0
H3K4me2;368.125;136.718;8
H3K4me2;381;88.7531;9
H3K4me2;319.375;193.263;96
H3K4me2;299.004;68.5552;1691
H3K4me2;248.478;64.0253;1681
H3K4me2;317.206;129.951;102
H3K4me2;281.341;88.5475;1085
H3K4me2;277.356;75.4262;898
H3K4me2;310.258;150.947;31
H3K4me2;319.375;157.134;8
H3K4me2;705;0;1
H3K4me2;272.957;115.923;23
H3K4me2;204.085;61.79;398
H3K4me2;322.949;144.12;59
H3K4me2;456.333;151.3;3
H3K4me2;295.291;82.0139;1204
H3K4me2;363.446;151.561;83
H3K4me2;325.834;153.239;169
H3K4me2;292.545;147.025;88
H3K4me2;311.249;115.677;453
H3K4me2;304.218;96.1162;533
H3K4me2;272.948;71.658;1019
H3K4me2;304.929;129.907;14
H3K4me2;242.9;132.661;40
H3K4me2;371.806;238.206;36
H3K4me2;262.9;162.214;30
H3K4me2;235.2;142.865;30
H3K4me2;280.897;66.1918;890
H3K4me2;384.784;137.322;74
H3K4me2;282.122;71.9788;882
H3K4me2;345.963;128.374;134
H3K4me2;345.963;128.374;0
H3K4me2;467;0;1
H3K4me2;378.045;224.869;22
H3K4me2;291.368;85.4738;57
H3K4me2;289.911;73.017;1026
H3K4me2;297.911;59.137;561
H3K4me2;287.326;67.6933;537
H3K4me2;467.5;335.418;8
H3K4me2;352;163.11;7
H3K4me2;306.714;176.361;7
H3K4me2;279.5;126.584;56
H3K4me2;257.671;93.1256;79
H3K4me2;267.195;58.9126;154
H3K27me3;232.957;105.711;19295
H3K27me3;616.816;449.546;12333
H3K27me3;580.371;420.442;24966
H3K27me3;451.735;295.786;6345
H3K27me3;714.101;579.845;24178
H3K27me3;677.795;499.912;14984
H3K27me3;484.147;325.845;6675
H3K27me3;500.494;341.126;11431
H3K4me3;484.217;283.508;22653
H3K4me3;475.223;284.209;22764
H3K4me3;339.13;165.78;11453
H3K4me3;356.339;174.95;11252
H3K27me3;890.385;894.387;91
H3K27me3;786.846;752.542;117
H3K4me3;403.658;212.768;14963
H3K4me3;419.729;219.231;13684
H3K4me3;428.85;243.768;18084
H3K27me3;787.014;515.236;651
H3K27me3;759.997;518.252;632
H3K4me3;374.795;189.649;11144
H3K4me3;351.853;175.528;10512
H3K27me3;743.276;644.948;246
H3K27me3;740;594.724;246
H3K4me3;444.549;283.6;22630
H3K4me3;485.368;336.82;28537
H3K79me3;261.592;288.955;353
H3K79me3;255.763;272.568;410
H3K27ac;433.805;269.451;40940
H3K4me1;313.899;171.26;51419
H3K4me3;541.7;358.461;30361
H3K4me1;291.797;150.578;42042
H3K4me3;483.898;301.421;26801
H2A;329.353;255.077;133
H3K27me3;1133.83;562.905;4725
H3K27me3;1129.93;549.412;5166
H3K27me3;1177.81;580.206;5298
H3K27me3;1270.56;630.396;6572
H3K27me3;1436.15;770.673;10975
H3K27me3;1456.9;788.02;12272
H3K27me3;1000.6;503.756;4136
H3K27me3;1130.22;579.088;6268
H3K27me3;722.403;514.853;119
H3K27ac;589.435;422.613;53488
H3K4me1;396.085;261.054;84246
H3K4me1;387.415;255.284;84391
H3K27ac;470.92;330.373;59086
H3K27ac;545.529;389.881;53430
H3K4me1;398.058;253.678;68321
H3K4me1;396.226;251.674;69070
H3K27ac;408.501;269.659;99245
H3K27ac;221.568;101.278;2428
H3K27me3;749.716;501.062;631
H3K27ac;212.283;104.393;403
H3K27me3;957.129;529.255;3355
H3K27ac;213.566;84.0183;3427
H3K27ac;232.332;96.7214;5947
H3K27ac;222.314;90.5733;3983
H3K27ac;224.508;91.3066;4149
H3K27ac;219.709;92.3157;3726
H3K27ac;212.909;85.8164;3235
H3K27ac;288.265;149.157;14570
H3K27ac;313.143;168.826;18575
H3K27ac;281.299;144.515;13157
H3K27ac;288.286;149.58;14649
H3K27ac;286.279;138.584;13446
H3K27ac;225.732;93.1786;4839
H3K27ac;322.438;166.474;14685
H3K27ac;293.578;150.82;16121
H3K27ac;293.739;151.463;15616
H3K27ac;251.091;117.314;7980
H3K27ac;715.653;510.273;61723
H3K27ac;617.771;436.55;54078
H3K27me3;807.108;558.767;7530
H3K27me3;961.447;605.643;5057
H3K27me3;829.869;662.718;28716
H3K27me3;829.806;613.989;13186
H3K27me3;856.507;557.101;5604
H3K27me3;742.231;574.565;11088
H3K27me3;711.909;547.582;13940
H3K27me3;867.335;521.625;2877
H3K27me3;894.588;1002.37;68
H3;443.11;85.9357;7331
H3;434.603;89.3534;13558
H3K27me3;578.056;603.691;18
H3K27me3;611.161;485.907;31
H3K27me3;702.5;605.464;50
H3K4me2;371.033;262.23;56746
H3K4me2;528.438;422.09;89102
H3K4me2;493.255;366.762;90273
H3K4me2;648.126;561.523;98709
H3K4me3;639.608;409.85;27378
H3K4me3;568.276;378.428;27378
H3K4me3;765.351;463.252;26318
H3K4me3;362.546;179.314;14094
H3K9me3;394.084;276.506;15253
H3K9me3;520.37;365.219;60127
H3K9me3;416.359;293.208;8470
H3K9me3;348.419;246.259;8502
H3K27me3;960.109;609.271;6131
H3K27me3;751.409;471.582;1186
H3K27me3;816.71;466.985;5205
H3K27me3;778.721;464.986;5724
H3K4me1;270.828;168.278;116
H3K4me3;333.858;181.454;22405
H3K27ac;194.583;68.0559;1533
H3K27me3;197.711;219.283;128
H3K4me1;197.82;74.9359;4572
H3K4me3;373.22;215.87;26040
H3K27ac;276.146;140.929;18360
H3K27me3;691.286;634.103;98
H3K4me1;198.727;71.6566;5326
H3K4me3;535.137;329.074;29862
H3K27ac;363.7;214.54;42868
H3K27me3;223.07;319.623;287
H3K4me1;212.011;129.369;455
H3K4me3;499.543;290.549;23629
H3K27ac;372.189;225.858;44851
H3K27me3;219.31;439.306;352
H3K4me1;203.643;105.59;750
H3K4me3;527.458;338.949;29517
H3K27ac;371.032;225.388;56124
H3K27me3;207.69;227.866;626
H3K4me1;205.256;77.4256;9326
H3K4me3;513.688;332.185;27922
H3K27ac;397.487;244.737;72068
H3K27me3;181.594;275.501;298
H3K4me1;200.748;80.0514;3090
H3K4me3;449.88;260.407;20623
H3K27ac;369.162;227.759;60828
H3K27me3;179.12;254.629;393
H3K4me1;201.129;109.986;645
H3K4me3;464.639;288.761;24204
H3K27ac;356.369;213.335;51375
H3K27me3;231.577;329.532;213
H3K4me1;218.681;85.0573;20824
H3K4me3;240.185;100.778;8062
H3K27ac;327.012;181.39;17073
H3K27me3;200.59;263.042;558
H3K4me1;206.155;74.878;17345
H3K4me3;610.132;411.181;33094
H3K27ac;257.26;125.056;5183
H3K27me3;204.985;255.954;260
H3K4me1;209.143;81.2893;11148
H3K4me3;616.177;420.153;36680
H3K27ac;199.638;104.495;41212
H3K27me3;183.113;274.963;485
H3K4me1;219.131;136.083;704
H3K4me3;610.325;414.65;35367
H3K27ac;274.384;146.518;15878
H3K27me3;221.189;300.847;560
H3;300.407;211.844;135
H3K4me3;215.543;103.367;1169
H3K27me3;205.912;253.209;102
H3K9me3;185.346;246.5;266
H3;240.472;122.981;573854
H3K4me3;269.597;169.831;201
H3K27me3;195.252;210.783;151
H3K9me3;195.492;257.131;193
H3K4me3;229.468;130.82;500
H3K27me3;190.386;224.446;176
H3K9me3;198.976;243.395;245
H3K27me3;789.637;477.745;902
H3K27me3;813.244;442.653;1359
H3K4me3;353.218;188.017;19984
H3K27me3;755.119;504.5;496
H3K27me3;875.697;476.123;2005
H3K4me3;291.578;139.747;16263
H3K27me3;514.496;344.421;1361
H3K27me3;636.303;408.636;1897
H3K27me3;252.02;273.463;396
H3K27me3;364.251;249.047;12900
H3K27me3;567.389;376.001;3361
H3K27me3;726.725;488.757;5447
H3K27me3;338.087;257.614;3508
H3K27me3;864.944;572.473;6727
H3K27me3;523.084;334.606;1227
H3K27me3;596.008;375.018;2188
H3K27me3;604.322;417.679;627
H3K27me3;801.956;516.175;4264
H3K27me3;170.831;218.833;437
H3K27me3;864.153;492.08;3046
H3K27me3;639.174;495.958;236
H3K27me3;558.161;370.113;785
H3K27me3;734.121;450.931;2145
H3K27me3;535.43;374.107;6218
H3K27me3;533.65;363.241;3747
H3K4me3;611.719;387.259;25427
H3K4me3;631.187;387.223;25573
H2AX;314.727;412.624;128
H2AX;253.7;186.082;30
H3K4me3;245.619;156.625;84
H3K27me3;551.685;417.978;56714
H3K4me3;169.006;48.6269;3730
H3K27me3;384.189;281.936;227889
H3K4me1;182.305;65.6784;7441
H3K4me1;183.725;68.6862;6423
H3K4me1;194.374;69.5893;16327
H3K4me1;186.902;65.0523;8902
H3K4me1;211.715;90.3307;3080
H3K4me1;213.59;97.5878;2228
H3K4me1;209.601;89.7638;4067
H3K4me1;211.833;90.707;3047
H3K27ac;290.607;149.33;22233
H3K27ac;269.394;131.276;16103
H3K27ac;304.716;156.085;19480
H3K27ac;321.837;173.367;26161
H3K79me2;283.775;181.893;3770
H3K79me2;350.437;259.359;11728
H3K4me3;612.26;385.651;21384
H3K4me3;631.465;408.415;21406
H3K4me3;684.992;433.465;21718
H3K4me3;826.148;542.561;25858
H3K4me3;712.119;460.646;25161
H3K4me3;766.424;482.738;23539
H3K27ac;477.173;316.132;54700
H3K27ac;178.822;61.071;191
H3K4me3;277.732;121.356;10927
H3K4me3;576.158;364.06;28435
H3K36me3;1327.91;867.106;30585
H3K36me3;1640.11;1132.14;49791
H3K4me1;416.663;268.764;93720
H3K4me1;405.004;256.916;85760
H3K27ac;348.596;205.108;25368
H3K27ac;379.074;217.488;37760
H3K36me3;1029.25;643.383;14451
H3K36me3;1059.68;662.23;13709
H3K4me1;248.596;112.297;24549
H3K4me1;244.992;149.686;122
H3K4me3;501.041;290.304;24995
H3K4me3;559.349;339.102;27305
H3K4me1;337.838;207.079;121512
H3K4me1;299.784;170.147;139467
H3K4me1;295.004;142.162;103119
H3K4me1;260.395;122.474;60886
H3K4me1;205.674;71.8219;16002
H3K4me1;351.241;218.216;174930
H3K4me1;301.731;176.224;125625
H3K4me1;278.664;150.344;137074
H3K4me1;339.862;208.047;181293
H3K27ac;440.8;280.726;121064
H3K27ac;330.319;176.337;105031
H3K27ac;334.262;185.532;51155
H3K27ac;345.49;185.04;62513
H3K27ac;315.783;165.54;31590
H3K27ac;290.601;145.041;20698
H3K27ac;310.218;159.865;23405
H3K27ac;279.273;139.163;16151
H3K27ac;358.578;213.459;48310
H3K4me3;514.197;423.246;68548
H3K4me3;561.335;456.891;60050
H3K4me3;524.428;426.027;69297
H3K4me3;529.611;421.032;74113
H3K4me3;542.95;332.625;23526
H3K4me3;582.912;378.722;29306
H3K4me3;531.726;324.743;28323
H3K4me3;554.572;348.142;30276
H3K4me3;577.667;404.009;36592
H3K27me3;661.234;478.716;11294
H3K27me3;789.098;591.967;14311
H3K27me3;1007.38;719.344;11502
H3K27me3;905.934;620.646;7706
H3K27me3;897.007;706.689;17022
H3K27me3;720.627;544.261;22951
H3K27me3;641.833;453.234;12795
H3K27me3;648.724;388.626;1905
H3K27me3;660.483;409.5;797
H3K27ac;247.095;122.155;10810
H3K4me3;278.671;128.072;8698
H3K27ac;258.291;117.215;8356
H3K4me3;332.974;164.164;12344
H3K27me3;577.834;438.859;6461
H3K27me3;607.082;509.556;4172
H3K27me3;577.739;476.106;5659
H3K27me3;605.969;530.504;3600
H3K27me3;573.813;475.892;4944
H3K27me3;583.959;501;4143
H3K27me3;155.898;196.671;264
H3K27me3;626.307;438.724;8225
H3K27me3;672.69;459.387;7473
H3K27me3;448.603;302.092;1655
H3K27me3;441.433;334.463;41306
H3K9me2;166.388;57.947;820
H3K9me2;234.895;154.318;608
H3K9me2;259.944;138.071;71
H3K9me2;208.554;86.2428;2399
H3K27me3;492.794;389.931;100008
H3K9me2;174.098;39.0112;26423
H3K27me3;415.015;330.063;11885
H3K9me2;254.832;158.25;101
H3;284.741;195.722;282
H3K4me3;232.111;148.687;441
H3K27me3;205.193;217.614;114
H3;280.888;187.628;196
H3K4me3;299.568;194.026;118
H3K27me3;179.632;190.692;125
H3;281.125;197.229;327
H3K4me3;297.619;195.806;139
H3K27me3;179.421;190.577;133
H3K4me2;474.691;297.551;54708
H3K27ac;443.788;279.428;34910
H2A;272.596;155.685;99
H3K4me2;381.115;555.638;78
H3K9me2;289.773;169.988;66
H3K9me2;291.423;192.958;111
H3K9me2;307.414;195.286;116
H3K27me3;1131.6;611.616;7927
H3K27me3;1273.15;728.197;12957
H3K27me3;1167.42;644.573;9414
H3K27me3;1011.5;528.505;4547
H3K27me3;1247.92;689.095;9764
H3K27me3;1285.38;707.232;11115
H3K27me3;1213.94;659.685;9472
H3K4me2;709.513;490.026;70374
H3K4me2;744.567;524.675;62120
H3K4me3;859.775;580.156;29552
H3K4me3;874.147;600.255;30734
H3K9ac;603.545;443.05;39984
H3K9ac;619.614;449.896;37894
H2A;294.564;174.306;165
H3K27ac;220.018;149.187;106074
H3K27ac;224.951;95.726;8453
H3K4me1;207.805;74.0737;19655
H3K4me1;245.139;111.62;71056
H3K27ac;278.05;140.156;27365
H3K27ac;296.562;158.311;39656
H3K27me3;764.344;568.511;822
H3K27me3;653.201;585.42;343
H3K27me3;681.782;582.712;586
H3K27me3;646.933;560.505;451
H3K27me3;652.59;676.249;463
H3K27me3;673.533;554.232;683
H3K27me3;886.653;963.84;170
H3K27me3;807.076;855.112;211
H3K9me3;227.722;429.457;234
